Date,ABC,ADBE,AKAM,ALB,APA,APD,APTV,AVB,AVGO,BDX,BWA,CARR,CF,CME,CMI,CNC,CTSH,CVS,DD,DG,DGX,DLTR,DOV,DVA,EA,EMR,ETN,ETR,EXPE,FFIV,FMC,FOX,FOXA,GD,GLW,GNRC,GPC,HES,HPE,INTU,IP,IQV,JCI,JNPR,KEYS,KR,LHX,MCO,META,MMC,MPC,MRO,NOW,NSC,NTAP,NXPI,PARA,PCAR,PKI,PSA,QRVO,REGN,RL,SRE,SWKS,SYK,TAP,TEL,TMO,TPR,TRGP,TSCO,TSN,TT,UPS,VFC,ZBH
2022-11-16 00:00:00-05:00,155.8000030517578,338.4100036621094,90.81999969482422,286.31298828125,47.16743087768555,293.584716796875,108.88999938964844,164.44064331054688,507.4955749511719,221.2600860595703,41.28194808959961,43.66386413574219,102.69999694824219,169.381591796875,248.39999389648438,79.51000213623047,59.13999938964844,95.44081115722656,68.80104064941406,255.62185668945312,148.60406494140625,166.3000030517578,140.8177490234375,69.33999633789062,129.14852905273438,95.2300033569336,161.74000549316406,110.12999725341797,97.44999694824219,148.27999877929688,126.13041687011719,28.860000610351562,30.489999771118164,243.5681610107422,33.209999084472656,103.80000305175781,179.02174377441406,146.29148864746094,15.118288040161133,392.8655700683594,35.779998779296875,224.02000427246094,65.464599609375,29.7327823638916,166.57000732421875,47.83000183105469,220.3800048828125,296.0284729003906,113.2300033569336,164.9471435546875,119.86000061035156,31.450000762939453,412.20001220703125,249.72000122070312,71.74603271484375,166.07101440429688,17.91866683959961,100.58256530761719,139.0665283203125,289.1684875488281,92.83000183105469,735.6699829101562,99.38670349121094,156.25856018066406,91.78275299072266,220.57330322265625,51.75068664550781,125.19999694824219,535.7285766601562,34.0695915222168,72.1500015258789,218.1619415283203,64.0638656616211,175.3689727783203,177.05999755859375,31.59773826599121,114.24333953857422
2022-11-17 00:00:00-05:00,158.9199981689453,337.8299865722656,90.79000091552734,277.0078430175781,46.680145263671875,291.7742004394531,106.72000122070312,163.50003051757812,507.8724060058594,219.0980987548828,41.15247344970703,42.8475341796875,102.16000366210938,168.06443786621094,248.3800048828125,80.93000030517578,59.470001220703125,94.27883911132812,69.01004028320312,255.3624267578125,145.308837890625,163.6999969482422,138.47625732421875,69.5999984741211,128.4595489501953,94.61000061035156,162.6300048828125,108.83999633789062,97.26000213623047,147.30999755859375,126.70771789550781,28.84000015258789,30.6299991607666,245.2093963623047,33.290000915527344,101.4000015258789,178.52418518066406,146.26158142089844,15.42601490020752,381.1093444824219,35.7400016784668,211.4199981689453,65.41486358642578,30.3089599609375,166.02999877929688,48.18000030517578,221.5,289.1051025390625,111.44999694824219,165.08665466308594,120.4000015258789,31.299999237060547,400.5799865722656,245.55999755859375,72.27175903320312,169.2654571533203,18.185373306274414,100.68956756591797,135.6083526611328,287.45989990234375,97.69999694824219,739.0800170898438,101.32241821289062,152.95291137695312,93.1338119506836,218.30038452148438,52.64447784423828,124.38999938964844,529.61181640625,34.60518264770508,70.97000122070312,213.9600067138672,64.91765594482422,173.8247833251953,176.05999755859375,32.02008819580078,111.90777587890625
2022-11-18 00:00:00-05:00,162.0,330.8599853515625,90.94999694824219,276.5386047363281,46.083465576171875,294.93768310546875,108.02999877929688,167.5199432373047,510.89715576171875,224.7571258544922,42.048824310302734,43.723594665527344,101.33999633789062,167.06687927246094,250.30999755859375,82.68000030517578,59.970001220703125,96.68223571777344,69.04985046386719,257.1285095214844,145.7667694091797,163.36000061035156,138.96449279785156,70.6500015258789,129.88743591308594,93.69999694824219,165.00999450683594,111.91999816894531,98.30999755859375,149.3699951171875,127.05608367919922,29.139999389648438,30.93000030517578,246.90036010742188,33.88999938964844,102.87000274658203,179.7979278564453,143.58905029296875,15.654328346252441,379.3030090332031,35.77000045776367,213.77999877929688,66.61833953857422,31.361976623535156,171.89999389648438,48.2599983215332,224.0,291.6290588378906,112.05000305175781,166.9303741455078,121.18000030517578,30.799999237060547,399.3800048828125,246.75999450683594,73.12481689453125,171.1064910888672,18.432323455810547,101.03975677490234,136.0980987548828,291.5625,98.91999816894531,736.72998046875,102.11656188964844,156.68540954589844,93.70999908447266,222.916015625,53.131099700927734,126.38999938964844,534.958984375,34.704368591308594,72.33000183105469,219.86000061035156,65.04671478271484,175.57818603515625,178.97000122070312,32.491554260253906,113.87403869628906
2022-11-21 00:00:00-05:00,160.3000030517578,321.489990234375,90.91999816894531,282.42919921875,45.01939010620117,294.8680419921875,105.83999633789062,167.02488708496094,513.1583251953125,233.8235321044922,41.73012161254883,43.693729400634766,102.7699966430664,170.94088745117188,246.85000610351562,82.12000274658203,58.20000076293945,97.2185287475586,69.43799591064453,257.13848876953125,145.84642028808594,165.24000549316406,139.8014373779297,71.0999984741211,127.67072296142578,94.66999816894531,164.5500030517578,113.05000305175781,97.06999969482422,152.7899932861328,126.67784881591797,28.84000015258789,30.510000228881836,249.247802734375,33.65999984741211,102.56999969482422,181.4000701904297,140.527587890625,15.435941696166992,374.24322509765625,36.189998626708984,214.89999389648438,66.29012298583984,31.65999984741211,172.1300048828125,48.119998931884766,225.35000610351562,291.239990234375,109.86000061035156,169.2923126220703,120.30999755859375,30.040000915527344,387.3800048828125,249.25999450683594,71.93449401855469,168.03146362304688,18.29403305053711,101.51640319824219,136.32797241210938,295.5657653808594,94.83000183105469,738.97998046875,100.42900848388672,157.60861206054688,92.08000183105469,223.95277404785156,53.955379486083984,124.69000244140625,535.9984741210938,34.27787780761719,70.62999725341797,220.44000244140625,66.26782989501953,175.55825805664062,180.61000061035156,31.7745361328125,114.3132095336914
2022-11-22 00:00:00-05:00,164.7100067138672,330.8800048828125,91.7300033569336,282.63885498046875,47.51549530029297,307.55169677734375,107.06999969482422,167.23280334472656,525.6639404296875,234.74014282226562,42.307769775390625,43.84305953979492,109.68000030517578,168.7617645263672,250.27000427246094,82.95999908447266,59.22999954223633,98.82742309570312,70.80148315429688,256.8890380859375,146.0455322265625,152.3699951171875,141.634765625,71.6500015258789,129.32827758789062,96.0199966430664,166.47999572753906,112.69000244140625,100.27999877929688,157.11000061035156,127.53385925292969,29.1200008392334,30.899999618530273,250.1828155517578,33.97999954223633,106.41999816894531,183.09178161621094,147.69757080078125,15.515355110168457,391.4384765625,36.709999084472656,215.89999389648438,67.21509552001953,32.02756118774414,174.27999877929688,48.08000183105469,225.32000732421875,294.3599853515625,111.44000244140625,170.2390899658203,126.5999984741211,31.190000534057617,400.2799987792969,251.10000610351562,73.28351593017578,172.56936645507812,18.906465530395508,103.13116455078125,136.53787231445312,297.3637390136719,96.93000030517578,749.22998046875,105.44202423095703,159.15719604492188,94.18000030517578,225.81698608398438,54.42213821411133,126.56999969482422,544.4639892578125,35.934242248535156,74.02999877929688,223.5399932861328,66.8337173461914,178.08871459960938,182.74000549316406,33.07105255126953,115.1116943359375
2022-11-23 00:00:00-05:00,165.52999877929688,335.7799987792969,91.91999816894531,283.44757080078125,46.52103042602539,306.54693603515625,106.91000366210938,166.8565673828125,529.2243041992188,236.4637451171875,41.83967590332031,43.9625244140625,106.30999755859375,170.45663452148438,250.86000061035156,83.62999725341797,60.029998779296875,99.37364196777344,71.46829223632812,255.76153564453125,147.7976837158203,150.13999938964844,142.2425537109375,72.29000091552734,130.76614379882812,95.88999938964844,165.36000061035156,112.95999908447266,100.87999725341797,155.72999572753906,127.6532974243164,29.25,31.079999923706055,250.94871520996094,33.91999816894531,107.0199966430664,183.02210998535156,144.4965057373047,15.684107780456543,395.0511779785156,36.810001373291016,217.72000122070312,66.58849334716797,31.52092170715332,176.0399932861328,47.84000015258789,226.42999267578125,297.9599914550781,112.23999786376953,169.91021728515625,125.5999984741211,30.649999618530273,409.3699951171875,251.11000061035156,74.0572280883789,174.35067749023438,19.420122146606445,103.00471496582031,137.29745483398438,295.1485290527344,97.58000183105469,735.3599853515625,106.3155746459961,161.8076629638672,94.98999786376953,229.5752716064453,54.88889694213867,127.26000213623047,547.0026245117188,36.65828323364258,73.38999938964844,225.75999450683594,66.65501403808594,178.676513671875,182.83999633789062,33.159454345703125,117.78662872314453
2022-11-25 00:00:00-05:00,167.6999969482422,334.29998779296875,92.5199966430664,272.3852233886719,46.172969818115234,308.29779052734375,105.86000061035156,168.38134765625,525.5250854492188,237.18109130859375,42.06874465942383,44.012298583984375,108.62000274658203,169.48812866210938,250.4199981689453,84.86000061035156,60.91999816894531,100.56541442871094,70.91095733642578,256.6595764160156,148.39500427246094,151.3300018310547,142.47174072265625,73.91999816894531,129.30828857421875,96.12000274658203,166.11000061035156,113.75,101.5,155.27000427246094,128.57896423339844,29.450000762939453,31.290000915527344,252.4208526611328,34.119998931884766,105.25,185.1914825439453,144.3568878173828,15.713888168334961,391.677978515625,36.720001220703125,219.97999572753906,66.4890365600586,31.809011459350586,176.6199951171875,49.040000915527344,228.67999267578125,301.0,111.41000366210938,171.23568725585938,125.19999694824219,30.3799991607666,407.2099914550781,252.32000732421875,74.0572280883789,171.8528594970703,19.667072296142578,102.16814422607422,136.85768127441406,296.6286315917969,95.94000244140625,736.22998046875,108.66822052001953,162.26431274414062,92.91000366210938,232.01768493652344,55.19676208496094,127.98999786376953,550.9605712890625,36.76738739013672,73.30999755859375,224.02000427246094,66.84364318847656,178.2779998779297,182.52000427246094,33.7291374206543,118.9843521118164
2022-11-28 00:00:00-05:00,167.1699981689453,328.9700012207031,91.55000305175781,265.6859130859375,44.71110534667969,302.8761291503906,102.0199966430664,166.4110107421875,517.8888549804688,236.4637451171875,41.36162185668945,43.11632537841797,104.4000015258789,167.6770477294922,245.63999938964844,84.93000030517578,60.099998474121094,99.72125244140625,69.0199966430664,252.53871154785156,148.40496826171875,147.8000030517578,138.8249969482422,72.08000183105469,128.16000366210938,94.22000122070312,162.5500030517578,113.25,99.6500015258789,151.41000366210938,126.44892120361328,29.25,31.0,249.15829467773438,33.11000061035156,102.05999755859375,182.33547973632812,139.13150024414062,15.435941696166992,384.8617858886719,35.779998779296875,214.4499969482422,65.48448944091797,31.699735641479492,173.58999633789062,48.83000183105469,225.86000061035156,291.8900146484375,108.77999877929688,167.80738830566406,121.91999816894531,29.809999465942383,401.92999267578125,248.5500030517578,71.98409271240234,163.30450439453125,19.005247116088867,100.7868423461914,133.60940551757812,286.6353759765625,94.20999908447266,741.47998046875,107.15934753417969,161.8870849609375,91.23999786376953,226.56466674804688,54.55124282836914,124.62000274658203,539.7464599609375,36.18220520019531,72.29000091552734,221.8800048828125,65.056640625,173.73512268066406,179.91000366210938,31.83346939086914,117.447265625
2022-11-29 00:00:00-05:00,167.89999389648438,326.7799987792969,91.02999877929688,269.58966064453125,46.33208084106445,300.6080017089844,101.87999725341797,169.10414123535156,517.0756225585938,240.1301727294922,41.76000213623047,43.32538604736328,106.4000015258789,169.3041229248047,246.4199981689453,84.41999816894531,59.619998931884766,100.18801879882812,69.45999908447266,252.28927612304688,148.34521484375,146.5,139.3699951171875,71.6500015258789,127.58999633789062,94.30999755859375,162.14999389648438,112.80999755859375,102.44999694824219,149.82000732421875,127.11580657958984,29.940000534057617,31.719999313354492,249.8843994140625,33.40999984741211,100.66000366210938,179.6685791015625,141.5846405029297,15.346601486206055,378.9437255859375,36.33000183105469,212.5,65.04686737060547,31.65999984741211,173.11000061035156,49.349998474121094,225.61000061035156,289.5299987792969,109.45999908447266,168.10635375976562,123.47000122070312,30.350000381469727,396.8500061035156,253.36000061035156,71.21039581298828,163.89163208007812,19.509023666381836,101.41912841796875,133.5794219970703,288.67181396484375,93.9800033569336,736.0800170898438,111.83485412597656,160.1399688720703,90.2699966430664,226.494873046875,54.54130935668945,123.94000244140625,539.4666137695312,36.945919036865234,73.72000122070312,219.00999450683594,65.9699935913086,174.3328857421875,184.88999938964844,31.882579803466797,118.77474975585938
2022-11-30 00:00:00-05:00,170.69000244140625,344.92999267578125,94.86000061035156,277.5469665527344,46.590641021728516,308.5465087890625,106.66999816894531,173.17356872558594,546.4703979492188,248.41943359375,42.5099983215332,44.12180709838867,108.19000244140625,170.94088745117188,251.16000366210938,87.05000305175781,62.209999084472656,101.18115997314453,70.51000213623047,255.1129913330078,151.15264892578125,150.2899932861328,141.9499969482422,73.7300033569336,130.77999877929688,95.7699966430664,163.4499969482422,116.2699966430664,106.83999633789062,154.61000061035156,130.0321807861328,30.520000457763672,32.45000076293945,251.04818725585938,34.130001068115234,105.5199966430664,182.43499755859375,143.50927734375,16.656919479370117,406.7674560546875,37.119998931884766,218.02000427246094,66.08125305175781,33.2400016784668,180.88999938964844,49.189998626708984,227.0800018310547,298.2699890136719,118.0999984741211,172.59104919433594,121.80999755859375,30.6299991607666,416.29998779296875,256.5,67.06414031982422,174.98757934570312,19.834997177124023,103.024169921875,139.65621948242188,295.9829406738281,99.25,751.7000122070312,112.29148864746094,164.97433471679688,95.62000274658203,233.1641082763672,54.72999954223633,126.12000274658203,559.9258422851562,37.461673736572266,74.38999938964844,226.30999755859375,66.27999877929688,177.75,189.72999572753906,32.236175537109375,119.87266540527344
2022-12-01 00:00:00-05:00,171.6300048828125,344.1099853515625,95.19999694824219,274.8512878417969,46.46136474609375,310.4167175292969,105.19000244140625,172.46067810058594,546.1926879882812,249.90394592285156,42.65999984741211,44.72908020019531,103.63999938964844,172.2967987060547,249.25999450683594,85.80999755859375,62.619998931884766,100.95274353027344,70.41999816894531,235.8158721923828,151.92916870117188,149.72000122070312,142.49000549316406,73.2300033569336,131.6199951171875,95.63999938964844,163.36000061035156,116.30000305175781,105.93000030517578,155.02999877929688,129.42501831054688,30.280000686645508,32.099998474121094,250.9288330078125,34.2400016784668,103.08999633789062,184.89999389648438,142.97076416015625,16.696626663208008,415.2303771972656,37.38999938964844,220.5500030517578,66.53877258300781,32.91999816894531,181.47999572753906,48.40999984741211,225.38999938964844,306.0799865722656,120.44000244140625,172.4415740966797,120.2300033569336,30.09000015258789,425.6000061035156,256.3599853515625,67.52043151855469,172.59921264648438,19.923900604248047,103.06307220458984,141.67515563964844,293.5194396972656,97.25,761.239990234375,113.04591369628906,165.99679565429688,94.97000122070312,240.02276611328125,54.970001220703125,126.80000305175781,564.2635498046875,38.16587829589844,74.94999694824219,224.6300048828125,65.4800033569336,178.17999267578125,190.19000244140625,32.88443374633789,123.11651611328125
